,CLIENTE,Fecha,Consumo,Periodo,Clase,Estrato,Tipo Conex,Localidad Lec,Tarifa,Sector,Vigencia,TARIFA_Subsidiada,TARIFA_Plena,TARIFA_TOTAL,Fecha_Formatted,Costo
500,979091207433,20190518,6296,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 18 2019,2709747.4024
501,979091207433,20190519,2593,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 19 2019,1116006.1967
502,979091207433,20190520,4723,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 20 2019,2032740.9437000002
503,979091207433,20190521,4718,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 21 2019,2030588.9842
504,979091207433,20190522,3161,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 22 2019,1360468.7959
505,979091207433,20190523,5137,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 23 2019,2210923.1903
506,979091207433,20190524,6185,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 24 2019,2661973.9015
507,979091207433,20190525,7817,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 25 2019,3364373.4823000003
508,979091207433,20190526,6536,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 26 2019,2813041.4584000004
509,979091207433,20190527,4690,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 27 2019,2018538.0110000002
510,979091207433,20190528,4098,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 28 2019,1763746.0062000002
511,979091207433,20190529,4294,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 29 2019,1848102.8186
512,979091207433,20190530,5938,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 30 2019,2555667.1022
513,979091207433,20190531,5586,201905,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/05/2019,430.3919,506.3434,430.3919,May 31 2019,2404169.1534
514,979091207433,20190601,3264,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 01 2019,1393342.5215999999
515,979091207433,20190602,5294,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 02 2019,2259912.7786
516,979091207433,20190603,5323,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 03 2019,2272292.3537
517,979091207433,20190604,6771,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 04 2019,2890417.3449
518,979091207433,20190605,5865,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 05 2019,2503662.3435
519,979091207433,20190606,5609,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 06 2019,2394380.5771
520,979091207433,20190607,5133,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 07 2019,2191184.7926999996
521,979091207433,20190608,7533,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 08 2019,3215701.3526999997
522,979091207433,20190609,4549,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 09 2019,1941885.7630999999
523,979091207433,20190610,6350,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 10 2019,2710700.065
524,979091207433,20190611,5877,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 11 2019,2508784.9263
525,979091207433,20190612,6574,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 12 2019,2806321.6106
526,979091207433,20190613,5333,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 13 2019,2276561.1727
527,979091207433,20190614,5177,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 14 2019,2209967.5963
528,979091207433,20190615,5988,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 15 2019,2556168.8172
529,979091207433,20190616,5810,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 16 2019,2480183.8389999997
530,979091207433,20190617,6199,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 17 2019,2646240.8981
531,979091207433,20190618,5794,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 18 2019,2473353.7286
532,979091207433,20190619,5010,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 19 2019,2138678.3189999997
533,979091207433,20190620,5792,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 20 2019,2472499.9647999997
534,979091207433,20190621,7227,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 21 2019,3085075.4913
535,979091207433,20190622,4103,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 22 2019,1751496.4356999998
536,979091207433,20190623,5997,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 23 2019,2560010.7542999997
537,979091207433,20190624,2995,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 24 2019,1278511.2905
538,979091207433,20190625,6514,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 25 2019,2780708.6966
539,979091207433,20190626,4305,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 26 2019,1837726.5795
540,979091207433,20190627,4509,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 27 2019,1924810.4870999998
541,979091207433,20190628,7991,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 28 2019,3411213.2629
542,979091207433,20190629,7302,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 29 2019,3117091.6338
543,979091207433,20190630,3622,201906,Residencial,3.0,T,ENGATIVA,R_3,Residencial,18/06/2019,426.8819,502.2140,426.8819,Jun 30 2019,1546166.2418
544,979091207433,20190701,4592,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 01 2019,1946152.9696
545,979091207433,20190702,3875,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 02 2019,1642278.475
546,979091207433,20190703,4006,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 03 2019,1697798.0828
547,979091207433,20190704,4540,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 04 2019,1924114.652
548,979091207433,20190705,5446,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 05 2019,2308089.9548
549,979091207433,20190706,4810,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 06 2019,2038544.378
550,979091207433,20190707,6199,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 07 2019,2627221.7462
551,979091207433,20190708,6417,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 08 2019,2719613.1546
552,979091207433,20190709,5958,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 09 2019,2525082.6204
553,979091207433,20190710,7329,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 10 2019,3106131.3402
554,979091207433,20190711,6465,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 11 2019,2739956.217
555,979091207433,20190712,4904,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 12 2019,2078382.8752000001
556,979091207433,20190713,4557,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 13 2019,1931319.4866000002
557,979091207433,20190714,3967,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 14 2019,1681269.3446
558,979091207433,20190715,3657,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 15 2019,1549887.0666
559,979091207433,20190716,4798,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 16 2019,2033458.6124
560,979091207433,20190717,5912,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 17 2019,2505587.1856
561,979091207433,20190718,6055,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 18 2019,2566192.559
562,979091207433,20190719,5247,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 19 2019,2223751.0086000003
563,979091207433,20190720,4221,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 20 2019,1788918.0498000002
564,979091207433,20190721,7821,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 21 2019,3314647.7298000003
565,979091207433,20190722,4272,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 22 2019,1810532.5536
566,979091207433,20190723,5698,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 23 2019,2414891.0324
567,979091207433,20190724,5359,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 24 2019,2271218.1542
568,979091207433,20190725,4960,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 25 2019,2102116.448
569,979091207433,20190726,4187,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 26 2019,1774508.3806
570,979091207433,20190727,4837,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 27 2019,2049987.3506
571,979091207433,20190728,3367,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 28 2019,1426981.0646000002
572,979091207433,20190729,1741,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 29 2019,737859.8258
573,979091207433,20190730,2121,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 30 2019,898909.0698
574,979091207433,20190731,2295,201907,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/07/2019,423.8138,498.6045,423.8138,Jul 31 2019,972652.6710000001
575,979091207433,20190801,2381,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 01 2019,1043305.3895
576,979091207433,20190802,3071,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 02 2019,1345649.2445
577,979091207433,20190803,4209,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 03 2019,1844297.5155
578,979091207433,20190804,4449,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 04 2019,1949460.5955
579,979091207433,20190805,5657,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 05 2019,2478781.4315
580,979091207433,20190806,4970,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 06 2019,2177752.115
581,979091207433,20190807,4398,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 07 2019,1927113.441
582,979091207433,20190808,4068,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 08 2019,1782514.206
583,979091207433,20190809,6194,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 09 2019,2714083.8230000003
584,979091207433,20190810,4766,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 10 2019,2088363.497
585,979091207433,20190811,5296,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 11 2019,2320598.632
586,979091207433,20190812,5560,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 12 2019,2436278.02
587,979091207433,20190813,4606,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 13 2019,2018254.777
588,979091207433,20190814,6240,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 14 2019,2734240.08
589,979091207433,20190815,5192,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 15 2019,2275027.964
590,979091207433,20190816,6112,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 16 2019,2678153.1040000003
591,979091207433,20190817,5622,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 17 2019,2463445.149
592,979091207433,20190818,5278,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 18 2019,2312711.401
593,979091207433,20190819,6114,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 19 2019,2679029.463
594,979091207433,20190820,7482,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 20 2019,3278459.0190000003
595,979091207433,20190821,6510,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 21 2019,2852548.545
596,979091207433,20190822,6822,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 22 2019,2989260.549
597,979091207433,20190823,7394,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 23 2019,3239899.223
598,979091207433,20190824,3950,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 24 2019,1730809.0250000001
599,979091207433,20190825,6231,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 25 2019,2730296.4645000002
600,979091207433,20190826,6252,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 26 2019,2739498.234
601,979091207433,20190827,4974,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 27 2019,2179504.833
602,979091207433,20190828,2555,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 28 2019,1119548.6225
603,979091207433,20190829,4389,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 29 2019,1923169.8255
604,979091207433,20190830,3703,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 30 2019,1622578.6885000002
605,979091207433,20190831,2373,201908,Residencial,3.0,T,ENGATIVA,R_3,Residencial,16/08/2019,438.1795,515.5053,438.1795,Aug 31 2019,1039799.9535000001
606,979091207433,20190901,4793,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 01 2019,2117996.0248
607,979091207433,20190902,6384,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 02 2019,2821048.7424
608,979091207433,20190903,5414,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 03 2019,2392411.9504
609,979091207433,20190904,6500,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 04 2019,2872308.4
610,979091207433,20190905,6863,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 05 2019,3032715.7768
611,979091207433,20190906,6527,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 06 2019,2884239.5272
612,979091207433,20190907,4513,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 07 2019,1994265.8168
613,979091207433,20190908,6266,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 08 2019,2768905.2976
614,979091207433,20190909,6359,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 09 2019,2810001.4024
615,979091207433,20190910,6247,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 10 2019,2760509.3192
616,979091207433,20190911,5777,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 11 2019,2552819.3272
617,979091207433,20190912,5788,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 12 2019,2557680.1568
618,979091207433,20190913,5795,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 13 2019,2560773.412
619,979091207433,20190914,5007,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 14 2019,2212561.2552
620,979091207433,20190915,5396,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 15 2019,2384457.8656
621,979091207433,20190916,5076,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 16 2019,2243051.9136
622,979091207433,20190917,6200,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 17 2019,2739740.32
623,979091207433,20190918,5516,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 18 2019,2437485.0976
624,979091207433,20190919,6583,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 19 2019,2908985.5688
625,979091207433,20190920,7332,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 20 2019,3239963.8752
626,979091207433,20190921,5710,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 21 2019,2523212.456
627,979091207433,20190922,6249,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 22 2019,2761393.1064
628,979091207433,20190923,6080,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 23 2019,2686713.088
629,979091207433,20190924,5582,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 24 2019,2466650.0752
630,979091207433,20190925,5248,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 25 2019,2319057.6128
631,979091207433,20190926,6571,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 26 2019,2903682.8456
632,979091207433,20190927,6060,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 27 2019,2677875.216
633,979091207433,20190928,6041,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 28 2019,2669479.2376
634,979091207433,20190929,5938,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 29 2019,2623964.1968
635,979091207433,20190930,6006,201909,Residencial,3.0,T,ENGATIVA,R_3,Residencial,17/09/2019,441.8936,519.8748,441.8936,Sep 30 2019,2654012.9616
