,CLIENTE,Fecha,Consumo,Periodo,Clase,Estrato,Tipo Conex,Localidad Lec,Tarifa,Sector,Vigencia,TARIFA_Subsidiada,TARIFA_Plena,TARIFA_TOTAL,Fecha_Formatted,Costo
4360,979091208866,20190626,5651,201906,Residencial,6.0,T,SUBA,R_6,Residencial,18/06/2019,,602.6568,602.6568,Jun 26 2019,3405613.5768
4361,979091208866,20190627,4971,201906,Residencial,6.0,T,SUBA,R_6,Residencial,18/06/2019,,602.6568,602.6568,Jun 27 2019,2995806.9528
4362,979091208866,20190628,3990,201906,Residencial,6.0,T,SUBA,R_6,Residencial,18/06/2019,,602.6568,602.6568,Jun 28 2019,2404600.6319999998
4363,979091208866,20190629,2786,201906,Residencial,6.0,T,SUBA,R_6,Residencial,18/06/2019,,602.6568,602.6568,Jun 29 2019,1679001.8447999998
4364,979091208866,20190630,1778,201906,Residencial,6.0,T,SUBA,R_6,Residencial,18/06/2019,,602.6568,602.6568,Jun 30 2019,1071523.7904
4365,979091208866,20190701,1719,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 01 2019,1028521.3625999999
4366,979091208866,20190702,1834,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 02 2019,1097328.7836
4367,979091208866,20190703,1672,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 03 2019,1000400.0687999999
4368,979091208866,20190704,1798,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 04 2019,1075789.0691999998
4369,979091208866,20190705,1806,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 05 2019,1080575.6723999998
4370,979091208866,20190706,1720,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 06 2019,1029119.6879999998
4371,979091208866,20190707,1853,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 07 2019,1108696.9662
4372,979091208866,20190708,1711,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 08 2019,1023734.7593999999
4373,979091208866,20190709,1733,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 09 2019,1036897.9182
4374,979091208866,20190710,1996,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 10 2019,1194257.4984
4375,979091208866,20190711,1750,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 11 2019,1047069.45
4376,979091208866,20190712,2350,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 12 2019,1406064.69
4377,979091208866,20190713,9021,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 13 2019,5397493.4333999995
4378,979091208866,20190714,5283,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 14 2019,3160953.0881999996
4379,979091208866,20190715,3515,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 15 2019,2103113.781
4380,979091208866,20190716,6565,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 16 2019,3928006.2509999997
4381,979091208866,20190717,11227,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 17 2019,6717399.265799999
4382,979091208866,20190718,10284,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 18 2019,6153178.4136
4383,979091208866,20190719,6761,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 19 2019,4045278.0293999994
4384,979091208866,20190720,4560,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 20 2019,2728363.8239999996
4385,979091208866,20190721,7271,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 21 2019,4350423.983399999
4386,979091208866,20190722,8633,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 22 2019,5165343.1782
4387,979091208866,20190723,7661,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 23 2019,4583770.8894
4388,979091208866,20190724,7768,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 24 2019,4647791.707199999
4389,979091208866,20190725,7812,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 25 2019,4674118.0248
4390,979091208866,20190726,10135,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 26 2019,6064027.929
4391,979091208866,20190727,8402,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 27 2019,5027130.010799999
4392,979091208866,20190728,5521,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 28 2019,3303354.5333999996
4393,979091208866,20190729,8369,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 29 2019,5007385.2726
4394,979091208866,20190730,8238,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 30 2019,4929004.645199999
4395,979091208866,20190731,8774,201907,Residencial,6.0,T,SUBA,R_6,Residencial,16/07/2019,,598.3254,598.3254,Jul 31 2019,5249707.059599999
4396,979091208866,20190801,9746,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 01 2019,6028937.9744
4397,979091208866,20190802,10138,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 02 2019,6271431.6832
4398,979091208866,20190803,7599,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 03 2019,4700790.0336
4399,979091208866,20190804,7881,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 04 2019,4875237.0384
4400,979091208866,20190805,10161,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 05 2019,6285659.6304
4401,979091208866,20190806,8153,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 06 2019,5043497.9792
4402,979091208866,20190807,7690,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 07 2019,4757083.216
4403,979091208866,20190808,10682,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 08 2019,6607953.5648
4404,979091208866,20190809,12511,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 09 2019,7739384.6704
4405,979091208866,20190810,9390,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 10 2019,5808714.096
4406,979091208866,20190811,6024,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 11 2019,3726484.9536
4407,979091208866,20190812,8269,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 12 2019,5115256.3216
4408,979091208866,20190813,7193,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 13 2019,4449635.8352
4409,979091208866,20190814,9499,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 14 2019,5876142.1936
4410,979091208866,20190815,8477,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 15 2019,5243926.4528
4411,979091208866,20190816,8199,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 16 2019,5071953.8736000005
4412,979091208866,20190817,9604,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 17 2019,5941095.8656
4413,979091208866,20190818,8883,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 18 2019,5495080.6512
4414,979091208866,20190819,8106,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 19 2019,5014423.4784
4415,979091208866,20190820,8953,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 20 2019,5538383.0992
4416,979091208866,20190821,7105,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 21 2019,4395198.472
4417,979091208866,20190822,6619,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 22 2019,4094555.7616
4418,979091208866,20190823,6910,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 23 2019,4274570.224
4419,979091208866,20190824,8693,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 24 2019,5377545.4352
4420,979091208866,20190825,9299,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 25 2019,5752420.9136
4421,979091208866,20190826,8784,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 26 2019,5433838.6176
4422,979091208866,20190827,9321,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 27 2019,5766030.2544
4423,979091208866,20190828,7824,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 28 2019,4839976.4736
4424,979091208866,20190829,9291,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 29 2019,5747472.0624
4425,979091208866,20190830,6551,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 30 2019,4052490.5264
4426,979091208866,20190831,8185,201908,Residencial,6.0,T,SUBA,R_6,Residencial,16/08/2019,,618.6064,618.6064,Aug 31 2019,5063293.384
4427,979091208866,20190901,7500,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 01 2019,4678873.5
4428,979091208866,20190902,6871,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 02 2019,4286471.9758
4429,979091208866,20190903,7684,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 03 2019,4793661.8632
4430,979091208866,20190904,6651,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 04 2019,4149225.0198
4431,979091208866,20190905,6888,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 05 2019,4297077.4224
4432,979091208866,20190906,9351,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 06 2019,5833619.4798
4433,979091208866,20190907,7569,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 07 2019,4721919.1362
4434,979091208866,20190908,7358,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 08 2019,4590286.8284
4435,979091208866,20190909,7129,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 09 2019,4447425.2242
4436,979091208866,20190910,8051,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 10 2019,5022614.7398
4437,979091208866,20190911,8408,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 11 2019,5245329.1184
4438,979091208866,20190912,9327,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 12 2019,5818647.0846
4439,979091208866,20190913,8514,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 13 2019,5311457.197199999
4440,979091208866,20190914,8514,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 14 2019,5311457.197199999
4441,979091208866,20190915,6124,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 15 2019,3820456.1752
4442,979091208866,20190916,8277,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 16 2019,5163604.7946
4443,979091208866,20190917,8609,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 17 2019,5370722.9282
4444,979091208866,20190918,6940,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 18 2019,4329517.612
4445,979091208866,20190919,7802,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 19 2019,4867276.139599999
4446,979091208866,20190920,8042,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 20 2019,5017000.0916
4447,979091208866,20190921,7022,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 21 2019,4380673.2956
4448,979091208866,20190922,7960,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 22 2019,4965844.408
4449,979091208866,20190923,9027,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 23 2019,5631492.144599999
4450,979091208866,20190924,9879,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 24 2019,6163012.174199999
4451,979091208866,20190925,5819,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 25 2019,3630181.9861999997
4452,979091208866,20190926,7147,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 26 2019,4458654.520599999
4453,979091208866,20190927,6796,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 27 2019,4239683.2408
4454,979091208866,20190928,6693,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 28 2019,4175426.7114
4455,979091208866,20190929,6824,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 29 2019,4257151.0352
4456,979091208866,20190930,8583,201909,Residencial,6.0,T,SUBA,R_6,Residencial,17/09/2019,,623.8498,623.8498,Sep 30 2019,5354502.8334
